<Sentence id='1'>
16	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' drel='lwg__vaux:पहुंच' name='जा' chunkType='child:VGF' posn='160'>
17	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' drel='lwg__vaux_cont:जा' name='रहे' chunkType='child:VGF' posn='170'>
18	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:रहे' name='हैं' chunkType='child:VGF' posn='180'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:पहुंच' name='।' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='110'>
1	कुछ	PRP	<fs af='कुछ,pn,any,any,3,d,0,0' drel='k1:कर' name='कुछ' chunkId='NP' chunkType='head:NP' posn='200'>
2	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:कुछ' name='तो' chunkType='child:NP' posn='20'>
3	लाशों	NN	<fs af='लाश,n,f,pl,3,o,0_पर,0' drel='k7:चढकर' vpos='vib_2' name='लाशों' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:लाशों' name='पर' chunkType='child:NP2' posn='40'>
5	चढकर	VM	<fs af='चढ,v,any,any,any,,कर,kara' drel='vmod:कर' name='चढकर' chunkId='VGNF' chunkType='head:VGNF' posn='50'>
6	अपना	PRP	<fs af='अपना,pn,m,sg,any,d,0,0' drel='r6:मतलब' name='अपना' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	मतलब	NN	<fs af='मतलब,n,m,sg,3,d,0,0' drel='k2:कर' name='मतलब' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	पूरा	JJ	<fs af='पूरा,adj,m,sg,,,,' drel='pof:कर' name='पूरा' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	कर	VM	<fs af='कर,v,m,pl,3,,0_ले_रह+या_है,0' vpos='tam_2_3_4' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	ले	VAUX	<fs af='ले,v,any,any,any,,0,0' drel='lwg__vaux:कर' name='ले' chunkType='child:VGF' posn='100'>
11	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' drel='lwg__vaux_cont:ले' name='रहे' chunkType='child:VGF' posn='110'>
12	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:रहे' name='हैं' chunkType='child:VGF' posn='120'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कर' name='।' chunkId='BLK' chunkType='head:BLK' posn='130'>
</Sentence>

<Sentence id='111'>
1	इंसानियत	NN	<fs af='इंसानियत,n,f,sg,3,o,0_के_नाते,0' drel='k7:होना' vpos='vib_2_3' name='इंसानियत' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:इंसानियत' name='के' chunkType='child:NP' posn='20'>
3	नाते	PSP	<fs af='नाते,psp,,,,,,' drel='lwg__psp:इंसानियत' name='नाते' chunkType='child:NP' posn='30'>
4	इंसान	NN	<fs af='इंसान,n,m,sg,3,o,0_का,0' drel='r6-k2:उद्देश्य' vpos='vib_2' name='इंसान' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:इंसान' name='का' chunkType='child:NP2' posn='50'>
6	ऐसा	DEM	<fs af='ऐसा,pn,m,sg,any,d,,' drel='nmod__adj:उद्देश्य' name='ऐसा' chunkType='child:NP3' posn='60'>
7	उद्देश्य	NN	<fs af='उद्देश्य,n,m,sg,3,d,0,0' drel='pof:होना' name='उद्देश्य' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:उद्देश्य' name='तो' chunkType='child:NP3' posn='80'>
9	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:होना' name='नहीं' chunkType='child:VGF' posn='90'>
10	होना	VM	<fs af='हो,v,m,any,any,,ना_चाहिये,nA' drel='ccof:पर' vpos='tam_3' name='होना' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	चाहिये	VAUX	<fs af='चाहिये,v,any,any,any,,0,0' drel='lwg__vaux:होना' name='चाहिये' chunkType='child:VGF' posn='110'>
12	पर	CC	<fs af='पर,avy,,,,,,' name='पर' chunkId='CCP' chunkType='head:CCP' posn='120'>
13	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:हैं' name='लोग' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' drel='ccof:पर' name='हैं' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='140'>
15	कि	CC	<fs af='कि,avy,,,,,,' drel='k1s:हैं' name='कि' chunkId='CCP2' chunkType='head:CCP2' posn='150'>
16	मानते	VM	<fs af='मान,v,m,pl,any,,ता,wA' drel='ccof:कि' name='मानते' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='160'>
17	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:मानते' name='नहीं2' chunkType='child:VGF3' posn='170'>
18	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:पर' name='।' chunkId='BLK' chunkType='head:BLK' posn='180'>
</Sentence>

<Sentence id='112'>
1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0_को,0' drel='k1:उठाये' vpos='vib_2' name='अपने' chunkId='NP' chunkType='head:NP' posn='10'>
2	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:अपने' name='को' chunkType='child:NP' posn='20'>
3	ऊपर	NST	<fs af='ऊपर,nst,m,sg,3,d,,' drel='pof:उठाये' name='ऊपर' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	उठाये	VM	<fs af='उठा,v,m,sg,any,,या_रख+ना_के_लिये,yA' drel='rt:बना' vpos='tam_2_3_4' name='उठाये' chunkId='VGNN' chunkType='head:VGNN' posn='40'>
5	रखने	VAUX	<fs af='रख,v,any,any,any,o,ना,nA' drel='lwg__vaux:उठाये' name='रखने' chunkType='child:VGNN' posn='50'>
6	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:उठाये' name='के' chunkType='child:VGNN' posn='60'>
7	लिये	PSP	<fs af='लिये,psp,,,,,,' drel='lwg__psp:उठाये' name='लिये' chunkType='child:VGNN' posn='70'>
8	छलबल	NN	<fs af='छलबल,n,m,sg,3,d,0,0' drel='ccof:और' name='छलबल' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	और	CC	<fs af='और,avy,,,,,,' drel='k2:बना' name='और' chunkId='CCP' chunkType='head:CCP' posn='90'>
10	भेदभाव	NN	<fs af='भेदभाव,n,m,sg,3,o,0_को,0' drel='ccof:और' vpos='vib_2' name='भेदभाव' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:भेदभाव' name='को2' chunkType='child:NP4' posn='110'>
12	औजार	NN	<fs af='औजार,n,m,sg,3,d,0,0' drel='k2s:बना' name='औजार' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	बना	VM	<fs af='बना,v,m,pl,3,,0_रह+या_है,0' vpos='tam_2_3' name='बना' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
14	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' drel='lwg__vaux:बना' name='रहे' chunkType='child:VGF' posn='140'>
15	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:रहे' name='हैं' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:बना' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='113'>
1	हमारी	PRP	<fs af='हम,pn,f,pl,1,o,का,kA' drel='r6:कम्पनी' name='हमारी' chunkId='NP' chunkType='head:NP' posn='10'>
2	कम्पनी	NN	<fs af='कंपनी,n,f,sg,3,o,0_में,0' drel='k7p:है' vpos='vib_2' name='कम्पनी' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:कम्पनी' name='में' chunkType='child:NP2' posn='30'>
4	सामन्तवाद	NN	<fs af='सामंतवाद,n,m,sg,3,d,0,0' drel='k1:है' name='सामन्तवाद' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	उसी	PRP	<fs af='वह,pn,any,sg,3,o,0_का,0' drel='r6:विषबीज' vpos='vib_2' name='उसी' chunkId='NP4' chunkType='head:NP4' posn='50'>
6	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:उसी' name='के' chunkType='child:NP4' posn='60'>
7	विषबीज	NN	<fs af='विषबीज,n,m,sg,3,o,0_का,0' drel='r6:फसल' vpos='vib_2' name='विषबीज' chunkId='NP5' chunkType='head:NP5' posn='70'>
8	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:विषबीज' name='की' chunkType='child:NP5' posn='80'>
9	लहलहाती	VM	<fs af='लहलहा,v,f,sg,any,,ता,wA' drel='nmod__k1inv:फसल' name='लहलहाती' chunkId='VGNF' chunkType='head:VGNF' posn='90'>
10	फसल	NN	<fs af='फसल,n,f,sg,3,d,0,0' drel='k1s:है' name='फसल' chunkId='NP6' chunkType='head:NP6' posn='100'>
11	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	जिसकी	PRP	<fs af='जो,pn,f,sg,3,o,का,kA' drel='r6:आग' name='जिसकी' chunkId='NP7' chunkType='head:NP7' coref='NP3' posn='120'>
13	आग	NN	<fs af='आग,n,f,sg,3,o,0_में,0' drel='k7p:हो' vpos='vib_2' name='आग' chunkId='NP8' chunkType='head:NP8' posn='130'>
14	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:आग' name='में2' chunkType='child:NP8' posn='140'>
15	आप	PRP	<fs af='आप,pn,any,sg,2h,o,0_जैसा,0' drel='nmod:आदमी' vpos='vib_2' name='आप' chunkId='NP9' chunkType='head:NP9' posn='150'>
16	जैसे	PSP	<fs af='जैसा,psp,m,sg,,o,,' drel='lwg__psp:आप' name='जैसे' chunkType='child:NP9' posn='160'>
17	आदमी	NN	<fs af='आदमी,n,m,sg,3,o,0_का,0' drel='r6:भविष्य' vpos='vib_2' name='आदमी' chunkId='NP10' chunkType='head:NP10' posn='170'>
18	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:आदमी' name='का' chunkType='child:NP10' posn='180'>
19	भविष्य	NN	<fs af='भविष्य,n,m,sg,3,d,0,0' drel='k1:हो' name='भविष्य' chunkId='NP11' chunkType='head:NP11' posn='190'>
20	तबाह	JJ	<fs af='तबाह,adj,any,any,,,,' drel='pof:हो' name='तबाह' chunkId='JJP' chunkType='head:JJP' posn='200'>
21	हो	VM	<fs af='हो,v,m,sg,3,,0_रह+या_है,0' drel='nmod__relc:सामन्तवाद' vpos='tam_2_3' name='हो' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='210'>
22	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:हो' name='रहा' chunkType='child:VGF2' posn='220'>
23	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रहा' name='है2' chunkType='child:VGF2' posn='230'>
24	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='240'>
</Sentence>

<Sentence id='114'>
1	बड़े	NNC	<fs af='बड़ा,adj,m,sg,,d,,' drel='pof__cn:बाबू' name='बड़े' chunkType='child:NP' posn='10'>
2	बाबू	NN	<fs af='बाबू,n,m,sg,3,d,0,0' drel='spr:-' name='बाबू' chunkId='NP' chunkType='head:NP' posn='10'>
3	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
4	हमें	PRP	<fs af='हम,pn,any,pl,1,o,को,ko' drel='k1:करना' name='हमें' chunkId='NP2' chunkType='head:NP2' posn='30'>
5	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:हमें' name='तो' chunkType='child:NP2' posn='40'>
6	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:फर्ज' name='अपने' chunkId='NP3' chunkType='head:NP3' posn='50'>
7	फर्ज	NN	<fs af='फर्ज,n,m,sg,3,o,0_के_साथ,0' drel='ras-k1:करना' vpos='vib_2_3' name='फर्ज' chunkId='NP4' chunkType='head:NP4' posn='60'>
8	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:फर्ज' name='के' chunkType='child:NP4' posn='70'>
9	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='lwg__psp:फर्ज' name='साथ' chunkType='child:NP4' posn='80'>
10	न्याय	NN	<fs af='न्याय,n,m,sg,3,d,0,0' drel='pof:करना' name='न्याय' chunkId='NP5' chunkType='head:NP5' posn='90'>
11	करना	VM	<fs af='कर,v,m,sg,3,,ना_है,nA' drel='spn:-' vpos='tam_2' name='करना' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
12	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:करना' name='है' chunkType='child:VGF' posn='110'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='120'>
</Sentence>

<Sentence id='115'>
1	जब	PRP	<fs af='जब,pn,,,,o,0_तक,' drel='k7t:चल' vpos='vib_2' name='जब' chunkId='NP' chunkType='head:NP' coref='NULL__NP' posn='10'>
2	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:जब' name='तक' chunkType='child:NP' posn='20'>
3	नौकरी	NN	<fs af='नौकरी,n,f,sg,3,d,0,0' drel='k1:चल' name='नौकरी' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	चल	VM	<fs af='चल,v,f,sg,3,,0_रह+या_है,0' drel='nmod__relc:NULL' vpos='tam_2_3' name='चल' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux:चल' name='रही' chunkType='child:VGF' posn='50'>
6	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रही' name='है' chunkType='child:VGF' posn='60'>
7	NULL	NN	<fs af='NULL,n,,,,,,' drel='k7t:बरतूंगा' name='NULL' chunkId='NULL__NP' chunkType='head:NULL__NP' mtype='gap' troot='तब'>
8	पूरी	JJ	<fs af='पूरा,adj,f,sg,,d,,' drel='nmod__adj:ईमानदारी' name='पूरी' chunkType='child:NP3' posn='70'>
9	ईमानदारी	NN	<fs af='ईमानदारी,n,f,sg,3,d,0,0' drel='k2:बरतूंगा' name='ईमानदारी' chunkId='NP3' chunkType='head:NP3' posn='80'>
10	बरतूंगा	VM	<fs af='बरत,v,f,sg,1,,गा,gA' name='बरतूंगा' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='90'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:बरतूंगा' name='।' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='116'>
1	आगे	NST	<fs af='आगे,nst,m,sg,3,d,,' drel='pof:बढ़ने' name='आगे' chunkId='NP' chunkType='head:NP' posn='10'>
2	बढ़ने	VM	<fs af='बढ,v,any,pl,any,o,ना_का,nA' drel='r6:रास्ते' vpos='tam_2' name='बढ़ने' chunkId='VGNN' chunkType='head:VGNN' posn='20'>
3	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:बढ़ने' name='के' chunkType='child:VGNN' posn='30'>
4	रास्ते	NN	<fs af='रास्ता,n,m,pl,3,d,0,0' drel='k1:हो' name='रास्ते' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:रास्ते' name='तो' chunkType='child:NP2' posn='50'>
6	वैसे	RB	<fs af='वैसे,adv,,,,,,' drel='adv:हो' name='वैसे' chunkId='RBP' chunkType='head:RBP' posn='60'>
7	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:वैसे' name='ही' chunkType='child:RBP' posn='70'>
8	बन्द	JJ	<fs af='बंद,adj,any,any,,,,' drel='pof:हो' name='बन्द' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	हो	VM	<fs af='हो,v,m,pl,3,,0_जा+या1_है,0' drel='ccof:NULL' vpos='tam_2_3' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	गये	VAUX	<fs af='जा,v,m,pl,any,,या1,yA1' drel='lwg__vaux:हो' name='गये' chunkType='child:VGF' posn='100'>
11	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:गये' name='हैं' chunkType='child:VGF' posn='110'>
12	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
13	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:दिन' name='एक' chunkType='child:NP3' posn='120'>
14	दिन	NN	<fs af='दिन,n,m,sg,3,d,0,0' drel='k7t:चली' name='दिन' chunkId='NP3' chunkType='head:NP3' posn='130'>
15	नौकरी	NN	<fs af='नौकरी,n,f,sg,3,d,0,0' drel='k1:चली' name='नौकरी' chunkId='NP4' chunkType='head:NP4' posn='140'>
16	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:नौकरी' name='भी' chunkType='child:NP4' posn='150'>
17	चली	VM	<fs af='चल,v,f,sg,3,,या_जा+गा,yA' drel='ccof:NULL' vpos='tam_2' name='चली' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='160'>
18	जायेगी	VAUX	<fs af='जा,v,f,sg,3,,गा,gA' drel='lwg__vaux:चली' name='जायेगी' chunkType='child:VGF2' posn='170'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='180'>
</Sentence>

<Sentence id='117'>
1	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' drel='k1:करता' name='मैं' chunkId='NP' chunkType='head:NP' posn='10'>
2	पूरे	JJ	<fs af='पूरा,adj,m,sg,,o,,' drel='nmod__adj:होश' name='पूरे' chunkType='child:NP2' posn='20'>
3	होश	NN	<fs af='होश,n,m,sg,3,o,0_में,0' drel='k7:करता' vpos='vib_3' name='होश' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:होश' name='में' chunkType='child:NP2' posn='40'>
5	पत्थर	NN	<fs af='पत्थर,n,m,sg,3,o,0_पर,0' drel='k7p:उगाने' vpos='vib_2' name='पत्थर' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:पत्थर' name='पर' chunkType='child:NP3' posn='60'>
7	दूब	NN	<fs af='दूब,n,f,sg,3,d,0,0' drel='k2:उगाने' name='दूब' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	उगाने	VM	<fs af='उगा,v,any,sg,any,o,ना_का,nA' drel='r6-k2:कोशिश' vpos='tam_2' name='उगाने' chunkId='VGNN' chunkType='head:VGNN' posn='80'>
9	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:उगाने' name='की' chunkType='child:VGNN' posn='90'>
10	कोशिश	NN	<fs af='कोशिश,n,f,sg,3,d,0,0' drel='pof:करता' name='कोशिश' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	करता	VM	<fs af='कर,v,m,sg,1,,ता_रह+गा,wA' vpos='tam_2' name='करता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	रहूंगा	VAUX	<fs af='रह,v,m,sg,1,,गा,gA' drel='lwg__vaux:करता' name='रहूंगा' chunkType='child:VGF' posn='120'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:करता' name='।' chunkId='BLK' chunkType='head:BLK' posn='130'>
</Sentence>

<Sentence id='118'>
1	हार	VM	<fs af='हार,v,any,any,any,,0_कर,0' drel='vmod:करता' vpos='tam_2' name='हार' chunkId='VGNF' chunkType='head:VGNF' posn='10'>
2	कर	VAUX	<fs af='कर,v,any,any,any,,0,0' drel='lwg__vaux:हार' name='कर' chunkType='child:VGNF' posn='20'>
3	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:कर' name='भी' chunkType='child:VGNF' posn='30'>
4	जीतने	VM	<fs af='जीत,v,any,any,any,o,ना_के_लिये,nA' drel='rt:करता' vpos='tam_2_3' name='जीतने' chunkId='VGNN' chunkType='head:VGNN' posn='40'>
5	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:जीतने' name='के' chunkType='child:VGNN' posn='50'>
6	लिये	PSP	<fs af='लिये,psp,,,,,,' drel='lwg__psp:जीतने' name='लिये' chunkType='child:VGNN' posn='60'>
7	प्रयास	NN	<fs af='प्रयास,n,m,sg,3,d,0,0' drel='pof:करता' name='प्रयास' chunkId='NP' chunkType='head:NP' posn='70'>
8	करता	VM	<fs af='कर,v,m,sg,1,,ता_रह+गा,wA' vpos='tam_2' name='करता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	रहूंगा	VAUX	<fs af='रह,v,m,sg,1,,गा,gA' drel='lwg__vaux:करता' name='रहूंगा' chunkType='child:VGF' posn='90'>
10	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:करता' name='।' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='119'>
1	अब	PRP	<fs af='अब,pn,,,,d,,' drel='k7t:हो' name='अब' chunkId='NP' chunkType='head:NP' posn='10'>
2	यही	PRP	<fs af='यही,pn,any,sg,3,d,0,0' drel='k1:हो' name='यही' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	मेरे	PRP	<fs af='मैं,pn,any,sg,1,o,का,kA' drel='r6:जीवन' name='मेरे' chunkId='NP3' chunkType='head:NP3' posn='30'>
4	जीवन	NN	<fs af='जीवन,n,m,sg,3,o,0_का,0' drel='r6-k1:उदेश्य' vpos='vib_2' name='जीवन' chunkId='NP4' chunkType='head:NP4' posn='40'>
5	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:जीवन' name='का' chunkType='child:NP4' posn='50'>
6	उदेश्य	NN	<fs af='उदेश्य,n,m,sg,3,d,0,0' drel='pof:हो' name='उदेश्य' chunkId='NP5' chunkType='head:NP5' posn='60'>
7	हो	VM	<fs af='हो,v,m,sg,3,,0_जा+या1_है,0' vpos='tam_2_3' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	गया	VAUX	<fs af='जा,v,m,sg,any,,या1,yA1' drel='lwg__vaux:हो' name='गया' chunkType='child:VGF' posn='80'>
9	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गया' name='है' chunkType='child:VGF' posn='90'>
10	कामू	NNP	<fs af='कामू,n,m,sg,3,d,0,0' drel='rad:हो' name='कामू' chunkId='NP6' chunkType='head:NP6' posn='100'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हो' name='।' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='120'>
1	कामू	NNP	<fs af='कामू,n,m,sg,3,d,0,0' drel='spr:-' name='कामू' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	बडे	NNC	<fs af='बडा,adj,m,sg,,o,,' drel='pof__cn:बाबू' name='बडे' chunkType='child:NP2' posn='30'>
4	बाबू	NN	<fs af='बाबू,n,m,sg,3,d,0,0' drel='rad:होती' name='बाबू' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	गरीबों	NN	<fs af='गरीब,n,m,pl,3,o,0_का,0' drel='r6:हक' vpos='vib_2' name='गरीबों' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:गरीबों' name='का' chunkType='child:NP3' posn='60'>
7	हक	NN	<fs af='हक,n,m,sg,3,d,0,0' drel='k2:हड़पने' name='हक' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	हड़पने	VM	<fs af='हडप,v,any,pl,any,o,ना_वाला,nA' drel='ccof:NULL' vpos='tam_2' name='हड़पने' chunkId='VGNN' chunkType='head:VGNN' posn='80'>
9	वालों	PSP	<fs af='वाला,psp,m,pl,,o,,' drel='lwg__psp:हड़पने' name='वालों' chunkType='child:VGNN' posn='90'>
10	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:हड़पने' name=',' chunkType='child:VGNN' posn='100'>
11	NULL	CC	<fs af='NULL,avy,,,,,,' drel='r6:चमड़ी' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
12	आंसूओं	NN	<fs af='आंसू,n,m,pl,3,o,0_पर,0' drel='k7:हंसने' vpos='vib_2' name='आंसूओं' chunkId='NP5' chunkType='head:NP5' posn='110'>
13	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:आंसूओं' name='पर' chunkType='child:NP5' posn='120'>
14	हंसने	VM	<fs af='हँस,v,m,sg,any,o,ना_वाला_का,nA' drel='ccof:NULL' vpos='tam_2_3' name='हंसने' chunkId='VGNN2' chunkType='head:VGNN2' posn='130'>
15	वालों	PSP	<fs af='वाला,psp,m,pl,,o,,' drel='lwg__psp:हंसने' name='वालों2' chunkType='child:VGNN2' posn='140'>
16	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:हंसने' name='की' chunkType='child:VGNN2' posn='150'>
17	चमड़ी	NN	<fs af='चमडी,n,f,sg,3,d,0,0' drel='k1:होती' name='चमड़ी' chunkId='NP6' chunkType='head:NP6' posn='160'>
18	गेंडे	NN	<fs af='गेंडा,n,m,sg,3,o,0_का_तरह,0' drel='k1u:होती' vpos='vib_2_3' name='गेंडे' chunkId='NP7' chunkType='head:NP7' posn='170'>
19	की	PSP	<fs af='का,psp,f,,,o,,' drel='lwg__psp:गेंडे' name='की2' chunkType='child:NP7' posn='180'>
20	तरह	PSP	<fs af='तरह,n,f,,,o,,' drel='lwg__psp:गेंडे' name='तरह' chunkType='child:NP7' posn='190'>
21	होती	VM	<fs af='हो,v,f,sg,3,,ता_है,wA' drel='spn:-' vpos='tam_2' name='होती' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='200'>
22	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:होती' name='है' chunkType='child:VGF' posn='210'>
23	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='220'>
</Sentence>

<Sentence id='121'>
1	ऐसे	PRP	<fs af='ऐसा,pn,m,pl,any,d,0,0' drel='mod:लोग' name='ऐसे' chunkType='child:NP' posn='10'>
2	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:पसीजते' name='लोग' chunkId='NP' chunkType='head:NP' posn='20'>
3	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:पसीजते' name='नहीं' chunkType='child:VGF' posn='30'>
