<Sentence id='1'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:चढ़' name='।' chunkId='BLK' chunkType='head:BLK' posn='80'>
</Sentence>

<Sentence id='79'>
1	पुष्पा	NNP	<fs af='पुष्पा,n,f,sg,3,o,0_का,0' drel='r6:बीमारी' vpos='vib_2' name='पुष्पा' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:पुष्पा' name='की' chunkType='child:NP' posn='20'>
3	बीमारी	NN	<fs af='बीमारी,n,f,sg,3,o,0_का_वजह_से,0' drel='rh:देख' vpos='vib_2_3_4' name='बीमारी' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	की	PSP	<fs af='का,psp,f,,,o,,' drel='lwg__psp:बीमारी' name='की2' chunkType='child:NP2' posn='40'>
5	वजह	PSP	<fs af='वजह,n,f,,,o,,' drel='lwg__psp:बीमारी' name='वजह' chunkType='child:NP2' posn='50'>
6	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:बीमारी' name='से' chunkType='child:NP2' posn='60'>
7	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:कैरियर' name='अपने' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	कैरियर	NN	<fs af='कैरियर,n,m,sg,3,o,0_का,0' drel='r6:जनाजा' vpos='vib_2' name='कैरियर' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:कैरियर' name='का' chunkType='child:NP4' posn='90'>
10	जनाजा	NN	<fs af='जनाजा,n,m,sg,3,d,0,0' drel='k2:निकलते' name='जनाजा' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	निकलते	VM	<fs af='निकल,v,m,sg,any,,ता_हो+या,wA' drel='vmod:देख' vpos='tam_2' name='निकलते' chunkId='VGNF' chunkType='head:VGNF' posn='110'>
12	हुए	VAUX	<fs af='हो,v,m,sg,any,,या,yA' drel='lwg__vaux:निकलते' name='हुए' chunkType='child:VGNF' posn='120'>
13	देख	VM	<fs af='देख,v,m,sg,1,,0_रह+या_है,0' vpos='tam_2_3' name='देख' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
14	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:देख' name='रहा' chunkType='child:VGF' posn='140'>
15	हूं	VAUX	<fs af='है,v,any,sg,1,,है,hE' drel='lwg__vaux_cont:रहा' name='हूं' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:देख' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='80'>
1	दानवीर	NNP	<fs af='दानवीर,n,m,sg,3,d,0,0' drel='spr:-' name='दानवीर' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	अर्धसरकारी	JJ	<fs af='अर्धसरकारी,adj,any,any,,o,,' drel='nmod__adj:विभाग' name='अर्धसरकारी' chunkType='child:NP2' posn='30'>
4	विभाग	NN	<fs af='विभाग,n,m,sg,3,o,0_में,0' drel='k7p:NULL' vpos='vib_3' name='विभाग' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:विभाग' name='में' chunkType='child:NP2' posn='50'>
6	सामन्तवाद	NN	<fs af='सामंतवाद,n,m,sg,3,d,0,0' drel='k1:NULL' name='सामन्तवाद' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	NULL	VM	<fs af='NULL,v,,,,,,' drel='spn:-' name='NULL' chunkId='NULL__VGF' chunkType='head:NULL__VGF' mtype='non-gap' stype='declarative' voicetype='active'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='70'>
</Sentence>

<Sentence id='81'>
1	भवानीनन्दन	NNP	<fs af='भवानीनन्दन,n,m,sg,3,d,0,0' drel='spr:-' name='भवानीनन्दन' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	जातिवाद	NN	<fs af='जातिवाद,n,m,sg,3,o,0_का,0' drel='r6-k1:कहर' vpos='vib_2' name='जातिवाद' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:जातिवाद' name='का' chunkType='child:NP2' posn='40'>
5	कहर	NN	<fs af='कहर,n,m,sg,3,d,0,0' drel='pof:मानो' name='कहर' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	मानो	VM	<fs af='मान,v,any,sg,2,,ओ,ao' drel='ccof:या' name='मानो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	या	CC	<fs af='या,avy,,,,,,' drel='spn:-' name='या' chunkId='CCP' chunkType='head:CCP' posn='70'>
8	सामन्तवाद	NN	<fs af='सामंतवाद,n,m,sg,3,o,0_का,0' drel='r6v:NULL' vpos='vib_2' name='सामन्तवाद' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:सामन्तवाद' name='का2' chunkType='child:NP4' posn='90'>
10	NULL	VM	<fs af='NULL,v,,,,,,' drel='ccof:या' name='NULL' chunkId='NULL__VGF' chunkType='head:NULL__VGF' mtype='gap' troot='मान' stype='declarative' voicetype='active'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='100'>
</Sentence>

<Sentence id='82'>
1	इसी	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:चक्रव्यूह' name='इसी' chunkType='child:NP' posn='10'>
2	चक्रव्यूह	NN	<fs af='चक्रव्यूह,n,m,sg,3,o,0_में,0' drel='k7:फंसी' vpos='vib_3' name='चक्रव्यूह' chunkId='NP' chunkType='head:NP' posn='20'>
3	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:चक्रव्यूह' name='में' chunkType='child:NP' posn='30'>
4	फंसी	VM	<fs af='फँस,v,f,pl,any,,या,yA' drel='nmod__k1inv:उम्मीदें' name='फंसी' chunkId='VGNF' chunkType='head:VGNF' posn='40'>
5	मेरी	PRP	<fs af='मैं,pn,f,sg,1,o,का,kA' drel='r6:उम्मीदें' name='मेरी' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	उम्मीदें	NN	<fs af='उम्मीद,n,f,pl,3,d,0,0' drel='k1:तोड़' name='उम्मीदें' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	दम	NN	<fs af='दम,n,m,sg,3,d,0,0' drel='k2:तोड़' name='दम' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	तोड़	VM	<fs af='तोड,v,f,pl,3,,0_रह+या_है,0' vpos='tam_2_3' name='तोड़' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	रहीं	VAUX	<fs af='रह,v,f,pl,any,,या,yA' drel='lwg__vaux:तोड़' name='रहीं' chunkType='child:VGF' posn='90'>
10	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:रहीं' name='हैं' chunkType='child:VGF' posn='100'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:तोड़' name='।' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='83'>
1	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' drel='k1:फेंका' name='मैं' chunkId='NP' chunkType='head:NP' posn='10'>
2	तरक्की	NN	<fs af='तरक्की,n,f,sg,3,o,0_से_दूर,0' drel='k7:फेंका' vpos='vib_2_3' name='तरक्की' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:तरक्की' name='से' chunkType='child:NP2' posn='30'>
4	दूर	NST	<fs af='दूर,nst,f,sg,3,d,,' drel='lwg__psp:तरक्की' name='दूर' chunkType='child:NP2' posn='40'>
5	फेंका	VM	<fs af='फेंक,v,m,sg,1,,या_जा_रह+या_है,yA' drel='ccof:जबकि' vpos='tam_2_3_4' name='फेंका' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' drel='lwg__vaux:फेंका' name='जा' chunkType='child:VGF' posn='60'>
7	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux_cont:जा' name='रहा' chunkType='child:VGF' posn='70'>
8	हूं	VAUX	<fs af='है,v,any,sg,1,,है,hE' drel='lwg__vaux_cont:रहा' name='हूं' chunkType='child:VGF' posn='80'>
9	ऊंची	JJ	<fs af='ऊंचा,adj,f,pl,,o,,' drel='nmod__adj:योग्यताओं' name='ऊंची' chunkType='child:NP3' posn='90'>
10	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:ऊंची' name='-' chunkType='child:NP3' posn='100'>
11	ऊंची	RDP	<fs af='ऊंचा,adj,f,pl,,o,,' drel='pof__redup:ऊंची' name='ऊंची2' chunkType='child:NP3' posn='110'>
12	शैक्षणिक	JJ	<fs af='शैक्षणिक,adj,any,any,,o,,' drel='nmod__adj:योग्यताओं' name='शैक्षणिक' chunkType='child:NP3' posn='120'>
13	योग्यताओं	NN	<fs af='योग्यता,n,f,pl,3,o,0_के_बाद,0' drel='k7t:फेंका' vpos='vib_6_7_RP' name='योग्यताओं' chunkId='NP3' chunkType='head:NP3' posn='130'>
14	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:योग्यताओं' name='के' chunkType='child:NP3' posn='140'>
15	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' drel='lwg__psp:योग्यताओं' name='बाद' chunkType='child:NP3' posn='150'>
16	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:बाद' name='भी' chunkType='child:NP3' posn='160'>
17	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' chunkId='CCP' chunkType='head:CCP' posn='170'>
18	विभाग	NN	<fs af='विभाग,n,m,sg,3,o,0_में,0' drel='k7:मिल' vpos='vib_2' name='विभाग' chunkId='NP4' chunkType='head:NP4' posn='180'>
19	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:विभाग' name='में' chunkType='child:NP4' posn='190'>
20	न्यूनतम्	JJ	<fs af='न्यूनतम्,adj,any,any,,d,,' drel='nmod__adj:योग्यता' name='न्यूनतम्' chunkType='child:NP5' posn='200'>
21	शैक्षणिक	JJ	<fs af='शैक्षणिक,adj,any,any,,d,,' drel='mod:न्यूनतम्' name='शैक्षणिक2' chunkType='child:NP5' posn='210'>
22	योग्यता	NN	<fs af='योग्यता,n,f,sg,3,d,0,0' drel='ccof:और' name='योग्यता' chunkId='NP5' chunkType='head:NP5' posn='220'>
23	और	CC	<fs af='और,avy,,,,,,' drel='k2:रखने' name='और' chunkId='CCP2' chunkType='head:CCP2' posn='230'>
24	जातीय	JJ	<fs af='जातीय,adj,any,any,,d,,' drel='nmod__adj:श्रेष्ठता' name='जातीय' chunkType='child:NP6' posn='240'>
25	श्रेष्ठता	NN	<fs af='श्रेष्ठता,n,f,sg,3,d,0,0' drel='ccof:और' name='श्रेष्ठता' chunkId='NP6' chunkType='head:NP6' posn='250'>
26	रखने	VM	<fs af='रख,v,any,any,any,o,ना_वाला_के_लिये,nA' drel='rt:मिल' vpos='tam_2_3_4' name='रखने' chunkId='VGNN' chunkType='head:VGNN' posn='260'>
27	वालों	PSP	<fs af='वाला,psp,m,pl,,o,,' drel='lwg__psp:रखने' name='वालों' chunkType='child:VGNN' posn='270'>
28	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:रखने' name='के2' chunkType='child:VGNN' posn='280'>
29	लिये	PSP	<fs af='लिये,psp,,,,,,' drel='lwg__psp:रखने' name='लिये' chunkType='child:VGNN' posn='290'>
30	मुंह	NN	<fs af='मुँह,n,m,sg,3,d,0,0' drel='pof:मांगी' name='मुंह' chunkId='NP7' chunkType='head:NP7' posn='300'>
31	मांगी	VM	<fs af='मांग,v,f,sg,3,,गा,gA' drel='nmod__k1inv:तरक्की2' name='मांगी' chunkId='VGNF' chunkType='head:VGNF' posn='310'>
32	तरक्की	NN	<fs af='तरक्की,n,f,sg,3,d,0,0' drel='k1:मिल' name='तरक्की2' chunkId='NP8' chunkType='head:NP8' posn='320'>
33	मिल	VM	<fs af='मिल,v,f,sg,3,,0_रह+या_है,0' drel='ccof:जबकि' vpos='tam_2_3' name='मिल' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='330'>
34	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux:मिल' name='रही' chunkType='child:VGF2' posn='340'>
35	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रही' name='है' chunkType='child:VGF2' posn='350'>
36	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:जबकि' name='।' chunkId='BLK' chunkType='head:BLK' posn='360'>
</Sentence>

<Sentence id='84'>
1	कहने	VM	<fs af='कह,v,any,any,any,o,ना_को,nA' drel='rt:है' vpos='tam_2' name='कहने' chunkId='VGNN' chunkType='head:VGNN' posn='10'>
2	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:कहने' name='को' chunkType='child:VGNN' posn='20'>
3	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:देश' name='अपने' chunkId='NP' chunkType='head:NP' posn='30'>
4	देश	NN	<fs af='देश,n,m,sg,3,o,0_में,0' drel='k7:है' vpos='vib_2' name='देश' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:देश' name='में' chunkType='child:NP2' posn='50'>
6	समानता	NN	<fs af='समानता,n,f,sg,3,o,0_का,0' drel='r6:हक' vpos='vib_2' name='समानता' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:समानता' name='का' chunkType='child:NP3' posn='70'>
8	हक	NN	<fs af='हक,n,m,sg,3,d,0,0' drel='k1:है' name='हक' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	हासिल	JJ	<fs af='हासिल,adj,any,any,,,,' drel='k1s:है' name='हासिल' chunkId='JJP' chunkType='head:JJP' posn='90'>
10	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:NULL' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:है' name=',' chunkType='child:VGF' posn='110'>
12	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
13	देश	NN	<fs af='देश,n,m,sg,3,o,0_में,0' drel='k7:है2' vpos='vib_2' name='देश2' chunkId='NP5' chunkType='head:NP5' posn='120'>
14	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:देश2' name='में2' chunkType='child:NP5' posn='130'>
15	लोकतन्त्र	NN	<fs af='लोकतंत्र,n,m,sg,3,d,0,0' drel='k1:है2' name='लोकतन्त्र' chunkId='NP6' chunkType='head:NP6' posn='140'>
16	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:पर' name='है2' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='150'>
17	पर	CC	<fs af='पर,avy,,,,,,' drel='ccof:NULL' name='पर' chunkId='CCP' chunkType='head:CCP' posn='160'>
18	सच्चाई	NN	<fs af='सच्चाई,n,f,sg,3,d,0,0' drel='k1:है3' name='सच्चाई' chunkId='NP7' chunkType='head:NP7' posn='170'>
19	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:सच्चाई' name='तो' chunkType='child:NP7' posn='180'>
20	ये	PRP	<fs af='यह,pn,any,sg,3,d,0,0' drel='k1s:है3' name='ये' chunkId='NP8' chunkType='head:NP8' posn='190'>
21	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:पर' name='है3' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='200'>
22	कि	CC	<fs af='कि,avy,,,,,,' drel='rs:ये' name='कि' chunkId='CCP2' chunkType='head:CCP2' posn='210'>
23	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' drel='k7t:हैं' name='आज' chunkId='NP9' chunkType='head:NP9' posn='220'>
24	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:आज' name='भी' chunkType='child:NP9' posn='230'>
25	सामन्तवाद	NN	<fs af='सामंतवाद,n,m,sg,3,o,0_का,0' drel='r6:जड़ें' vpos='vib_2' name='सामन्तवाद' chunkId='NP10' chunkType='head:NP10' posn='240'>
26	की	PSP	<fs af='का,psp,f,pl,,d,,' drel='lwg__psp:सामन्तवाद' name='की' chunkType='child:NP10' posn='250'>
27	जड़ें	NN	<fs af='जड,n,f,pl,3,d,0,0' drel='k1:हैं' name='जड़ें' chunkId='NP11' chunkType='head:NP11' posn='260'>
28	बहुत	QF	<fs af='बहुत,avy,,,,,,' drel='nmod__adj:मजबूत' name='बहुत' chunkType='child:JJP2' posn='270'>
29	मजबूत	JJ	<fs af='मजबूत,adj,any,any,,,,' drel='k1s:हैं' name='मजबूत' chunkId='JJP2' chunkType='head:JJP2' posn='280'>
30	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' drel='ccof:कि' name='हैं' chunkId='VGF4' chunkType='head:VGF4' stype='declarative' voicetype='active' posn='290'>
31	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='300'>
</Sentence>

<Sentence id='85'>
1	यही	DEM	<fs af='यही,pn,any,sg,3,d,,' drel='nmod__adj:मजबूती' name='यही' chunkType='child:NP' posn='10'>
2	मजबूती	NN	<fs af='मजबूती,n,f,sg,3,d,0,0' drel='k1:पनपने' name='मजबूती' chunkId='NP' chunkType='head:NP' posn='20'>
3	कमजोर	JJ	<fs af='कमजोर,adj,any,any,,o,,' drel='nmod__adj:वर्ग' name='कमजोर' chunkType='child:NP2' posn='30'>
4	वर्ग	NN	<fs af='वर्ग,n,m,sg,3,o,0_को,0' drel='k2:पनपने' vpos='vib_3' name='वर्ग' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:वर्ग' name='को' chunkType='child:NP2' posn='50'>
6	पनपने	VM	<fs af='पनप,v,f,sg,3,,ना_दे_रह+या_है,nA' vpos='tam_3_4_5' name='पनपने' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:पनपने' name='नहीं' chunkType='child:VGF' posn='70'>
8	दे	VAUX	<fs af='दे,v,any,any,any,,0,0' drel='lwg__vaux:पनपने' name='दे' chunkType='child:VGF' posn='80'>
9	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux_cont:दे' name='रही' chunkType='child:VGF' posn='90'>
10	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रही' name='है' chunkType='child:VGF' posn='100'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:पनपने' name='।' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='86'>
1	जाति	NN	<fs af='जाति,n,f,sg,3,o,0_का,0' drel='r6:नाम' vpos='vib_2' name='जाति' chunkId='NP' chunkType='head:NP' posn='10'>
2	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:जाति' name='के' chunkType='child:NP' posn='20'>
3	नाम	NN	<fs af='नाम,n,m,sg,3,o,0_पर,0' drel='k7:पड़े' vpos='vib_2' name='नाम' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:नाम' name='पर' chunkType='child:NP2' posn='40'>
5	तरक्की	NN	<fs af='तरक्की,n,f,sg,3,o,0_का,0' drel='r6:रास्ते' vpos='vib_2' name='तरक्की' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:तरक्की' name='के2' chunkType='child:NP3' posn='60'>
7	रास्ते	NN	<fs af='रास्ता,n,m,pl,3,d,0,0' drel='k1:पड़े' name='रास्ते' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	बन्द	JJ	<fs af='बंद,adj,any,any,,,,' drel='pof:पड़े' name='बन्द' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	पड़े	VM	<fs af='पड,v,m,pl,3,,या_है,yA' vpos='tam_2' name='पड़े' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux:पड़े' name='हैं' chunkType='child:VGF' posn='100'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:पड़े' name='।' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='87'>
1	दानवीर	NNP	<fs af='दानवीर,n,m,sg,3,d,0,0' drel='spr:-' name='दानवीर' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	ठीक	JJ	<fs af='ठीक,adj,any,any,,,,' drel='vmod:कह' name='ठीक' chunkId='JJP' chunkType='head:JJP' posn='30'>
4	कह	VM	<fs af='कह,v,m,sg,2,,0_रह+या_है+ओ,0' drel='spn:-' vpos='tam_2_3' name='कह' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	रहे	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:कह' name='रहे' chunkType='child:VGF' posn='50'>
6	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux_cont:रहे' name='हो' chunkType='child:VGF' posn='60'>
7	भवानीनन्दन	NNP	<fs af='भवानीनन्दन,n,m,sg,3,d,0,0' drel='rad:कह' name='भवानीनन्दन' chunkId='NP2' chunkType='head:NP2' posn='70'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='80'>
</Sentence>

<Sentence id='88'>
1	अगर	CC	<fs af='अगर,avy,,,,,,' drel='vmod:होते' name='अगर' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	तुम्हारे	PRP	<fs af='तुम,pn,m,sg,2,o,0_साथ,ke' drel='ras-k1:हुआ' vpos='vib_2' name='तुम्हारे' chunkId='NP' chunkType='head:NP' posn='20'>
3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='lwg__psp:तुम्हारे' name='साथ' chunkType='child:NP' posn='30'>
4	अन्याय	NN	<fs af='अन्याय,n,m,sg,3,d,0,0' drel='pof:हुआ' name='अन्याय' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:हुआ' name='नहीं' chunkType='child:VGF' posn='50'>
6	हुआ	VM	<fs af='हो,v,m,sg,any,,या_हो+ता,yA' drel='ccof:अगर' vpos='tam_3' name='हुआ' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	होता	VAUX	<fs af='हो,v,m,sg,any,,ता,wA' drel='lwg__vaux:हुआ' name='होता' chunkType='child:VGF' posn='70'>
8	तो	CC	<fs af='तो,avy,,,,,,' name='तो' chunkId='CCP2' chunkType='head:CCP2' posn='80'>
9	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:होते' name='तुम' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	विभाग	NN	<fs af='विभाग,n,m,sg,3,o,0_में,0' drel='k7:होते' vpos='vib_2' name='विभाग' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:विभाग' name='में' chunkType='child:NP4' posn='110'>
12	बड़े	JJ	<fs af='बडा,adj,m,sg,,o,,' drel='nmod__adj:ओहदे' name='बड़े' chunkType='child:NP5' posn='120'>
13	ओहदे	NN	<fs af='ओहदा,n,m,sg,3,o,0_पर,0' drel='k7:होते' vpos='vib_3' name='ओहदे' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:ओहदे' name='पर' chunkType='child:NP5' posn='140'>
15	जरूर	RB	<fs af='जरूर,adv,,,,,,' drel='adv:होते' name='जरूर' chunkId='RBP' chunkType='head:RBP' posn='150'>
16	होते	VM	<fs af='हो,v,m,sg,2,,ता,wA' drel='ccof:तो' name='होते' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='160'>
17	क्योंकि	CC	<fs af='क्योंकि,avy,,,,,,' drel='rh:होते' name='क्योंकि' chunkId='CCP3' chunkType='head:CCP3' posn='170'>
18	शैक्षणिक	JJ	<fs af='शैक्षणिक,adj,any,any,,d,,' drel='nmod__adj:योग्यतायें' name='शैक्षणिक' chunkType='child:NP6' posn='180'>
19	योग्यतायें	NN	<fs af='योग्यता,n,f,pl,3,d,0,0' drel='k1:हैं' name='योग्यतायें' chunkId='NP6' chunkType='head:NP6' posn='190'>
20	जो	RP	<fs af='जो,avy,,,,,,' drel='lwg__rp:योग्यतायें' name='जो' chunkType='child:NP6' posn='200'>
21	हैं	VM	<fs af='है,v,any,pl,3,,है,hE' drel='ccof:पर2' name='हैं' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='210'>
22	पर	CC	<fs af='पर,avy,,,,,,' drel='ccof:क्योंकि' name='पर2' chunkId='CCP4' chunkType='head:CCP4' posn='220'>
23	अफसोस	NN	<fs af='अफसोस,n,m,sg,3,d,0,0' drel='vmod:कर' name='अफसोस' chunkId='NP7' chunkType='head:NP7' posn='230'>
24	सामन्तवाद	NN	<fs af='सामंतवाद,n,m,sg,3,o,0_का,0' drel='r6:दीमक' vpos='vib_2' name='सामन्तवाद' chunkId='NP8' chunkType='head:NP8' posn='240'>
25	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:सामन्तवाद' name='का' chunkType='child:NP8' posn='250'>
26	दीमक	NN	<fs af='दीमक,n,f,sg,3,d,0,0' drel='k1:कर' name='दीमक' chunkId='NP9' chunkType='head:NP9' posn='260'>
27	चट	NN	<fs af='चट,n,m,sg,3,d,0,0' drel='pof:कर' name='चट' chunkId='NP10' chunkType='head:NP10' posn='270'>
28	कर	VM	<fs af='कर,v,m,sg,3,,कर_रह+या_है,kara' drel='ccof:पर2' vpos='tam_2_3' name='कर' chunkId='VGF4' chunkType='head:VGF4' stype='declarative' voicetype='active' posn='280'>
29	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:कर' name='रहा' chunkType='child:VGF4' posn='290'>
30	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रहा' name='है' chunkType='child:VGF4' posn='300'>
31	हक	NN	<fs af='हक,n,m,sg,3,o,0_को,0' drel='k2:कर' vpos='vib_2' name='हक' chunkId='NP11' chunkType='head:NP11' posn='310'>
32	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:हक' name='को' chunkType='child:NP11' posn='320'>
