<Sentence id='1'>			
3	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
3.1	xeKawe	VM	<fs af='xeKa,v,m,pl,any,,wA,wA' posn='50'  name='देखते'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK2'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='60'  name='।'>
	))
</Sentence>			
<Sentence id='33'>			
1	((	NP	<fs   drel='k4a:VGF'  name='NP'>
1.1	eka	QC	<fs af='eka,num,any,any,,any,,' posn='10'  name='एक'>
1.2	ladZakI	NN	<fs af='ladakI,n,f,sg,3,o,0,0' name='लड़की'  posn='20'>
1.3	ko	PSP	<fs af='ko,psp,,,,,,' posn='30'  name='को'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	mAyake	NN	<fs af='mAyakA,n,m,sg,3,o,0,0' posn='40'  name='मायके'>
2.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='50'  name='का'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	kuwwA	NN	<fs af='kuwwA,n,m,sg,3,d,0,0' name='कुत्ता'  posn='60'>
3.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='70'>
	))
4	((	JJP	<fs   name='JJP'  drel='k1s:VGF'>
4.1	pyArA	JJ	<fs af='pyArA,adj,m,sg,,,,' posn='80'  name='प्यारा'>
	))
5	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'  drel='ccof:NULL__CCP'>
5.1	lagawA	VM	<fs af='laga,v,m,sg,any,,wA,wA' name='लगता'  posn='90'>
5.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='100'>
5.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='110'>
	))
6	((	NULL__CCP	<fs   name='NULL__CCP'  mtype='non-gap'>
6.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
7	((	NP	<fs   drel='ccof:CCP'  name='NP4'>
7.1	BAI	NN	<fs af='BAI,n,m,pl,3,d,0,0' name='भाई'  posn='120'>
	))
8	((	CCP	<fs   drel='k1:VGF2'  name='CCP'>
8.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='130'  name='और'>
	))
9	((	NP	<fs   drel='r6:NP7'  name='NP5'>
9.1	unake	PRP	<fs af='vaha,pn,m,pl,3,o,kA,kA' posn='140'  name='उनके'>
	))
10	((	NP	<fs   name='NP6'  drel='r6:NP7'>
10.1	parivAra	NN	<fs af='parivAra,n,m,sg,3,o,0,0' posn='150'  name='परिवार'>
10.2	ke	PSP	<fs af='kA,psp,m,pl,,d,,' posn='160'  name='के'>
	))
11	((	NP	<fs   name='NP7'  drel='ccof:CCP'>
11.1	loga	NN	<fs af='loga,n,m,pl,3,d,0,0' posn='170'  name='लोग'>
	))
12	((	JJP	<fs   name='JJP2'  drel='pof:VGF2'>
12.1	kiwane	QF	<fs af='kiwanA,adj,m,pl,,d,,' posn='180'  name='कितने'>
12.2	pyAre	JJ	<fs af='pyArA,adj,m,pl,,,,' name='प्यारे'  posn='190'>
	))
13	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF2'  drel='ccof:NULL__CCP'>
13.1	hoMge	VM	<fs af='ho,v,m,pl,3,,gA,gA' posn='200'  name='होंगे'>
	))
14	((	BLK	<fs   name='BLK'  drel='rsym:NULL__CCP'>
14.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='210'>
	))
</Sentence>			
<Sentence id='34'>			
1	((	BLK	<fs   drel='vmod:VGF'  name='BLK'>
1.1	KEra	INJ	<fs af='KEra,avy,,,,,,' name='खैर'  posn='10'>
	))
2	((	NP	<fs   name='NP'  drel='k1:VGF'>
2.1	wuma	DEM	<fs af='wuma,pn,any,sg,2,d,,' name='तुम'  posn='20'>
2.2	lAlacI	JJ	<fs af='lAlacI,adj,any,any,,d,,' name='लालची'  posn='30'>
2.3	loga	NN	<fs af='loga,n,m,pl,3,d,0,0' name='लोग'  posn='40'>
	))
3	((	NP	<fs   name='NP2'  drel='vmod:VGF'>
3.1	kahAM	WQ	<fs af='kahAz,pn,,,,d,,' posn='50'  name='कहां'>
	))
4	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
4.1	soca	VM	<fs af='soca,v,any,any,any,,0,0' posn='60'  name='सोच'>
4.2	sakawe	VAUX	<fs af='saka,v,m,pl,any,,wA,wA' posn='70'  name='सकते'>
4.3	ho	VAUX	<fs af='hE,v,any,pl,2h,,o,aO' name='हो'  posn='80'>
	))
5	((	BLK	<fs   drel='rsym:VGF'  name='BLK2'>
5.1	.	SYM	<fs af='।,punc,,,,,,' posn='90'  name='।'>
	))
</Sentence>			
<Sentence id='35'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	jagaprakASa	NNP	<fs af='jagaprakASa,n,m,sg,3,d,0,0' name='जगप्रकाश'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   name='NP2'  drel='k1:VGNN'>
3.1	bApa	NN	<fs af='bApa,n,m,sg,3,o,0,0' posn='30'  name='बाप'>
3.2	ke	PSP	<fs af='kA,psp,,,,o,,' name='के'  posn='40'>
	))
4	((	VGNN	<fs   drel='ccof:CCP'  name='VGNN'>
4.1	marane	VM	<fs af='mara,v,any,any,any,o,nA,nA' posn='50'  name='मरने'>
4.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='60'  name='के2'>
4.3	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' posn='70'  name='पहले'>
	))
5	((	CCP	<fs   name='CCP'  drel='k7t:VGF'>
5.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='80'  name='और'>
	))
6	((	NP	<fs   name='NP3'  drel='ccof:CCP'>
6.1	bAxa	NST	<fs af='bAxa,nst,m,sg,3,o,,' name='बाद'  posn='90'>
6.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='100'>
6.3	BI	RP	<fs af='BI,avy,,,,,,' posn='110'  name='भी'>
	))
7	((	NP	<fs   drel='r6:NP5'  name='NP4'>
7.1	Gara	NN	<fs af='Gara,n,m,sg,3,o,0,0' posn='120'  name='घर'>
7.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='130'>
	))
8	((	NP	<fs   drel='k1:VGF'  name='NP5'>
8.1	mAlikAnA	NN	<fs af='mAlikAnA,n,m,sg,3,d,0,0' posn='140'  name='मालिकाना'>
8.2	wo	RP	<fs af='wo,avy,,,,,,' posn='150'  name='तो'>
	))
9	((	NP	<fs   drel='nmod:NP7'  name='NP6'>
9.1	BAI	NN	<fs af='BAI,n,m,sg,3,o,0,0' posn='160'  name='भाई'>
	))
10	((	NP	<fs   name='NP7'  drel='r6:NP8'>
10.1	haTaprakASa	NNP	<fs af='haTaprakASa,n,m,sg,3,o,0,0' name='हठप्रकाश'  posn='170'>
10.2	ke	PSP	<fs af='kA,psp,m,pl,,o,,' posn='180'  name='के3'>
	))
11	((	NP	<fs   name='NP8'  drel='k7:VGF'>
11.1	hAWoM	NN	<fs af='hAWa,n,m,pl,3,o,0,0' posn='190'  name='हाथों'>
11.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='200'>
	))
12	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'  drel='spn:BLK'>
12.1	WA	VM	<fs af='WA,v,m,sg,any,,WA,WA' posn='210'  name='था'>
	))
13	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
13.1	.	SYM	<fs af='।,punc,,,,,,' posn='220'  name='।'>
	))
</Sentence>			
<Sentence id='36'>			
1	((	NP	<fs   name='NP'  drel='rad:VGF'>
1.1	xIxI	NN	<fs af='xIxI,n,f,sg,3,d,0,0' name='दीदी'  posn='10'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	ye	DEM	<fs af='yaha,pn,any,pl,3,d,,' posn='20'  name='ये'>
2.2	saba	PRP	<fs af='saba,pn,any,pl,any,d,0,0' name='सब'  posn='30'>
	))
3	((	NP	<fs   drel='ccof:CCP'  name='NP3'>
3.1	haTaprakASa	NNP	<fs af='haTaprakASa,n,m,sg,3,d,0,0' name='हठप्रकाश'  posn='40'>
3.2	BaIyA	NN	<fs af='BaIyA,n,m,sg,3,o,0,0' posn='50'  name='भईया'>
	))
4	((	CCP	<fs   name='CCP'  drel='r6v:VGF'>
4.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='60'  name='और'>
	))
5	((	NP	<fs   drel='ccof:CCP'  name='NP4'>
5.1	CotI	JJ	<fs af='CotA,adj,f,sg,,o,,' posn='70'  name='छोटी'>
5.2	mAM	NN	<fs af='mAz,n,f,sg,3,o,0,0' name='मां'  posn='80'>
5.3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='90'  name='का'>
	))
6	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
6.1	kiyA	VMC	<fs af='kara,v,m,sg,any,,yA,yA' name='किया'  posn='100'>
6.2	karAyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' posn='110'  name='कराया'>
6.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='120'>
	))
7	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
7.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='130'>
	))
</Sentence>			
<Sentence id='37'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jyowi	NNP	<fs af='jyowi,n,f,sg,3,d,0,0' name='ज्योति'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   name='NP2'  drel='r6v:VGF'>
3.1	kisakA	WQ	<fs af='kOna,pn,m,sg,3,o,kA,kA' posn='30'  name='किसका'>
	))
4	((	VGF	<fs   voicetype='active'  drel='k2:VGNF'  stype='declarative'  name='VGF'>
4.1	kiyA	VMC	<fs af='kara,v,m,sg,any,,yA,yA' name='किया'  posn='40'>
4.2	karAyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='कराया'  posn='50'>
4.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='60'>
	))
5	((	NP	<fs   drel='k1:VGF2'  name='NP3'>
5.1	hameM	PRP	<fs af='hama,pn,any,pl,1,o,ko,ko' posn='70'  name='हमें'>
	))
6	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF2'>
6.1	jAnakara	VM	<fs af='jAna,v,any,any,any,,kara,kara' posn='80'  name='जानकर'>
	))
7	((	RBP	<fs   name='RBP'  drel='vmod:VGF2'>
7.1	kyA	WQ	<fs af='kyA,pn,,,,,,' posn='90'  name='क्या'>
	))
8	((	VGF	<fs   voicetype='active'  drel='spn:BLK'  name='VGF2'  stype='declarative'>
8.1	karanA	VM	<fs af='kara,v,m,sg,any,,nA,nA' name='करना'  posn='100'>
8.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='110'  name='है2'>
	))
9	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='120'  name='।'>
	))
</Sentence>			
<Sentence id='38'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	mEM	PRP	<fs af='mEM,pn,any,sg,1,d,0,0' posn='10'  name='मैं'>
1.2	wo	RP	<fs af='wo,avy,,,,,,' posn='20'  name='तो'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	aba	PRP	<fs af='aba,pn,,,,d,,' posn='30'  name='अब'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' posn='40'  name='अपने'>
	))
4	((	NP	<fs   name='NP4'  drel='r6:NP5'>
4.1	sage	JJ	<fs af='sagA,adj,m,pl,,o,,' posn='50'  name='सगे'>
4.2	mAM	NNC	<fs af='mAz,n,f,sg,3,d,0,0' name='मां'  posn='60'>
4.3	-	SYM	<fs af='-,punc,,,,,,' posn='70'  name='-'>
4.4	bApa	NN	<fs af='bApa,n,m,sg,3,o,0,0' posn='80'  name='बाप'>
4.5	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='90'>
	))
5	((	NP	<fs   drel='k1s:VGF'  name='NP5'>
5.1	nAjAyaja	JJ	<fs af='nAjAyaja,adj,any,any,,d,,' posn='100'  name='नाजायज'>
5.2	OlAxa	NN	<fs af='OlAxa,n,f,sg,3,d,0,0' name='औलाद'  posn='110'>
	))
6	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
6.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' name='हो'  posn='120'>
6.2	gayI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' name='गयी'  posn='130'>
6.3	hUM	VAUX	<fs af='hE,v,any,sg,1,,Uz,UZ' posn='140'  name='हूं'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='150'  name='।'>
	))
</Sentence>			
<Sentence id='39'>			
1	((	BLK	<fs   drel='vmod:VGF'  name='BLK'>
1.1	KEra	INJ	<fs af='KEra,avy,,,,,,' name='खैर'  posn='10'>
	))
2	((	VGF	<fs   stype='declarative'  voicetype='active'  drel='vmod:VGF2'  name='VGF'>
2.1	CodZo	VM	<fs af='Coda,v,any,sg,2,,o,ao' posn='20'  name='छोड़ो'>
	))
3	((	NP	<fs   name='NP'  drel='pof:VGF2'>
3.1	Pona	NN	<fs af='Pona,n,m,sg,3,d,0,0' posn='30'  name='फोन'>
	))
4	((	RBP	<fs   name='RBP'  drel='adv:VGF2'>
4.1	kyoM	WQ	<fs af='kyoM,pn,,,,,,' name='क्यों'  posn='40'>
	))
5	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF2'>
5.1	kiyA	VM	<fs af='kara,v,m,sg,any,,yA,yA' name='किया'  posn='50'>
5.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='60'>
	))
6	((	BLK	<fs   drel='rsym:VGF2'  name='BLK2'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='70'>
	))
</Sentence>			
<Sentence id='40'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jagaprakASa	NNP	<fs af='jagaprakASa,n,m,sg,3,d,0,0' name='जगप्रकाश'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   drel='r6:NP3'  name='NP2'>
3.1	wumhAre	PRP	<fs af='wuma,pn,m,sg,2,o,kA,kA' name='तुम्हारे'  posn='30'>
	))
4	((	NP	<fs   drel='r6:NP4'  name='NP3'>
4.1	caraNoM	NN	<fs af='caraNa,n,m,pl,3,o,0,0' name='चरणों'  posn='40'>
4.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='50'>
	))
5	((	NP	<fs   name='NP4'  drel='k2:VGNN'>
5.1	XUla	NN	<fs af='XUla,n,f,sg,3,d,0,0' name='धूल'  posn='60'>
	))
6	((	NP	<fs   drel='k7p:VGNN'  name='NP5'>
6.1	mAWe	NN	<fs af='mAWA,n,m,sg,3,d,0,0' name='माथे'  posn='70'>
	))
7	((	VGNN	<fs   drel='k2:VGF'  name='VGNN'>
7.1	caDZAnA	VM	<fs af='caDA,v,any,any,any,d,nA,nA' name='चढ़ाना'  posn='80'>
	))
8	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'  drel='ccof:NULL__CCP'>
8.1	cAhawA	VM	<fs af='cAha,v,m,sg,any,,wA,wA' name='चाहता'  posn='90'>
8.2	hUM	VAUX	<fs af='hE,v,any,sg,1,,hE,hE' name='हूं'  posn='100'>
	))
9	((	NULL__CCP	<fs   dmrel='spn:BLK'  mtype='non-gap'  name='NULL__CCP'>
9.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
10	((	NP	<fs   drel='k7t:VGF2'  name='NP6'>
10.1	eka	QC	<fs af='eka,num,any,any,,any,,' posn='110'  name='एक'>
10.2	mOkA	NN	<fs af='mOkA,n,m,sg,3,d,0,0' name='मौका'  posn='120'>
	))
11	((	VGF	<fs   drel='ccof:NULL__CCP'  name='VGF2'  voicetype='active'  stype='declarative'>
11.1	xe	VM	<fs af='xe,v,any,any,any,,0,0' name='दे'  posn='130'>
11.2	xo	VAUX	<fs af='xe,v,m,sg,2,,o,ao' posn='140'  name='दो'>
	))
12	((	NP	<fs   drel='rad:VGF2'  name='NP7'>
12.1	xIxI	NN	<fs af='xIxI,n,f,sg,3,d,0,0' posn='150'  name='दीदी'>
	))
13	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
13.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='160'>
	))
</Sentence>			
<Sentence id='41'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jyowi	NNP	<fs af='jyowi,n,f,sg,3,d,0,0' posn='10'  name='ज्योति'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   name='NP2'  drel='r6-k1:NP5'>
3.1	muJa	DEM	<fs af='mEM,pn,m,sg,1,o,,' name='मुझ'  posn='30'>
3.2	aBAgina	NN	<fs af='aBAgina,n,f,sg,3,o,0,0' name='अभागिन'  posn='40'>
3.3	ke	PSP	<fs af='kA,psp,m,pl,,d,,' posn='50'  name='के'>
	))
4	((	NP	<fs   name='NP3'  drel='fragof:NP5'>
4.1	Ese	PRP	<fs af='EsA,pn,m,pl,any,d,0,0' posn='60'  name='ऐसे'>
	))
5	((	NP	<fs   drel='k7:VGF'  name='NP4'>
5.1	kahAM	WQ	<fs af='kahAz,pn,,,,,,' name='कहां'  posn='70'>
	))
6	((	NP	<fs   drel='pof:VGF'  name='NP5'>
6.1	BAgya	NN	<fs af='BAgya,n,m,pl,3,d,0,0' name='भाग्य'  posn='80'>
	))
7	((	VGF	<fs   name='VGF'  voicetype='active'  drel='spn:BLK'  stype='declarative'>
7.1	hoMge	VM	<fs af='ho,v,m,pl,3,,gA,gA' name='होंगे'  posn='90'>
	))
8	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
8.1	.	SYM	<fs af='।,punc,,,,,,' posn='100'  name='।'>
	))
</Sentence>			
<Sentence id='42'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	jagaprakASa	NNP	<fs af='jagaprakASa,n,m,sg,3,d,0,0' name='जगप्रकाश'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='rad:VGF'  name='NP2'>
3.1	xIxI	NN	<fs af='xIxI,n,f,sg,3,d,0,0' posn='30'  name='दीदी'>
	))
4	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
4.1	iwanA	QF	<fs af='iwanA,adj,m,sg,,d,,' name='इतना'  posn='40'>
4.2	kaTora	JJ	<fs af='kaTora,adj,any,any,,,,' name='कठोर'  posn='50'>
	))
5	((	VGF	<fs   drel='spn:BLK'  voicetype='active'  name='VGF'  stype='declarative'>
5.1	nA	NEG	<fs af='nA,avy,,,,,,' posn='60'  name='ना'>
5.2	bano	VM	<fs af='bana,v,any,sg,2,,o,ao' name='बनो'  posn='70'>
	))
6	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='80'>
	))
</Sentence>			
<Sentence id='43'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jyowi	NNP	<fs af='jyowi,n,f,sg,3,d,0,0' posn='10'  name='ज्योति'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   drel='k7t:VGF'  name='NP2'>
3.1	aba	PRP	<fs af='aba,pn,,,,d,,' posn='30'  name='अब'>
	))
4	((	NEGP	<fs   drel='vmod:VGF'  name='NEGP'>
4.1	na	NEG	<fs af='na,avy,,,,,,' name='न'  posn='40'>
4.2	wo	RP	<fs af='wo,avy,,,,,,' posn='50'  name='तो'>
	))
5	((	NP	<fs   name='NP3'  drel='k1:VGF'>
5.1	koI	PRP	<fs af='koI,pn,any,sg,3,d,0,0' name='कोई'  posn='60'>
5.2	haka	NN	<fs af='haka,n,m,sg,3,d,0,0' name='हक'  posn='70'>
	))
6	((	NP	<fs   name='NP4'  drel='k7:VGF'>
6.1	wuma	DEM	<fs af='wuma,pn,any,any,2,d,,' posn='80'  name='तुम'>
6.2	logoM	NN	<fs af='loga,n,m,pl,3,o,0,0' posn='90'  name='लोगों'>
6.3	para	PSP	<fs af='para,psp,,,,,,' posn='100'  name='पर'>
	))
7	((	VGF	<fs   drel='ccof:CCP'  voicetype='active'  name='VGF'  stype='declarative'>
7.1	bacA	VM	<fs af='baca,v,m,sg,any,,yA,yA' name='बचा'  posn='110'>
7.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='120'  name='है'>
	))
8	((	CCP	<fs   drel='spn:BLK'  name='CCP'>
8.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='130'>
	))
9	((	NEGP	<fs   name='NEGP2'  drel='vmod:NULL__VGF'>
9.1	na	NEG	<fs af='na,avy,,,,,,' name='न2'  posn='140'>
	))
10	((	NP	<fs   drel='k1:NULL__VGF'  name='NP5'>
10.1	koI	PRP	<fs af='koI,pn,any,sg,3,d,0,0' name='कोई2'  posn='150'>
10.2	riSwA	NN	<fs af='riSwA,n,m,sg,3,d,0,0' posn='160'  name='रिश्ता'>
	))
11	((	NULL__VGF	<fs   troot='बच'  name='NULL__VGF'  mtype='gap'  dmrel='ccof:CCP'>
11.1	NULL	VM	<fs af=',v,,,,,,' name='NULL'>
	))
12	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
12.1	.	SYM	<fs af='।,punc,,,,,,' posn='170'  name='।'>
	))
</Sentence>			
<Sentence id='44'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	jagaprakASa	NNP	<fs af='jagaprakASa,n,m,sg,3,d,0,0' name='जगप्रकाश'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='k1:VGNN'  name='NP2'>
3.1	bApa	NN	<fs af='bApa,n,m,sg,3,o,0,0' posn='30'  name='बाप'>
3.2	ke	PSP	<fs af='kA,psp,,,,o,,' posn='40'  name='के'>
	))
4	((	VGNN	<fs   drel='k7t:VGF'  name='VGNN'>
4.1	marane	VM	<fs af='mara,v,any,any,any,o,nA,nA' name='मरने'  posn='50'>
4.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='60'  name='के2'>
4.3	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' name='बाद'  posn='70'>
	))
5	((	NP	<fs   drel='k7:VGF'  name='NP3'>
5.1	parivAra	NN	<fs af='parivAra,n,m,sg,3,o,0,0' name='परिवार'  posn='80'>
5.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='90'  name='में'>
	))
6	((	NP	<fs   name='NP4'  drel='k1:VGF'>
6.1	kalaha	NN	<fs af='kalaha,n,f,sg,3,d,0,0' name='कलह'  posn='100'>
	))
7	((	NP	<fs   name='NP5'  drel='pof:VGF'>
7.1	SurU	NN	<fs af='SurU,n,m,sg,3,d,0,0' posn='110'  name='शुरू'>
	))
8	((	VGF	<fs   voicetype='active'  name='VGF'  drel='spn:BLK'  stype='declarative'>
8.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='120'  name='हो'>
8.2	gayI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' name='गयी'  posn='130'>
8.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='140'>
	))
9	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='150'  name='।'>
	))
</Sentence>			
<Sentence id='45'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	kuCa	QF	<fs af='kuCa,avy,,,,,,' name='कुछ'  posn='10'>
1.2	jamIna	NN	<fs af='jamIna,n,f,sg,3,o,0,0' posn='20'  name='जमीन'>
1.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='30'>
	))
2	((	NP	<fs   name='NP2'  drel='r6-k1:NP3'>
2.1	CotI	JJ	<fs af='CotA,adj,f,sg,,o,,' name='छोटी'  posn='40'>
2.2	mAM	NN	<fs af='mAz,n,f,sg,3,o,0,0' name='मां'  posn='50'>
2.3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='60'>
	))
3	((	NP	<fs   name='NP3'  drel='pof:VGF'>
3.1	kabjA	NN	<fs af='kabjA,n,m,sg,3,d,0,0' posn='70'  name='कब्जा'>
	))
4	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
4.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' name='हो'  posn='80'>
4.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' posn='90'  name='गया'>
4.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='100'  name='है'>
	))
5	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='110'>
	))
</Sentence>			
<Sentence id='46'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	bApa	NN	<fs af='bApa,n,m,sg,3,o,0,0' posn='10'  name='बाप'>
1.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='20'  name='की'>
	))
2	((	NP	<fs   name='NP2'  drel='jjmod:JJP'>
2.1	AXI	QF	<fs af='AXA,num,f,sg,,o,,' name='आधी'  posn='30'>
2.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='40'>
	))
3	((	JJP	<fs   name='JJP'  drel='nmod:NP3'>
3.1	aXika	QF	<fs af='aXika,avy,,,,,,' name='अधिक'  posn='50'>
	))
4	((	NP	<fs   drel='k7:VGF'  name='NP3'>
4.1	xOlawa	NN	<fs af='xOlawa,n,f,sg,3,o,0,0' posn='60'  name='दौलत'>
4.2	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='70'>
	))
5	((	NP	<fs   drel='pof:VGF'  name='NP4'>
5.1	kabjA	NN	<fs af='kabjA,n,m,sg,3,d,0,0' posn='80'  name='कब्जा'>
	))
6	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'  drel='ccof:NULL__CCP'>
6.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='90'  name='हो'>
6.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='100'>
6.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='110'>
	))
7	((	NULL__CCP	<fs   mtype='non-gap'  name='NULL__CCP'>
7.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
8	((	NP	<fs   name='NP5'  drel='k1:VGF2'  coref='NP7'>
8.1	WodZI	QFC	<fs af='WodA,adj,f,sg,,d,,' name='थोड़ी'  posn='120'>
8.2	bahuwa	QF	<fs af='bahuwa,avy,,,,,,' posn='130'  name='बहुत'>
8.3	jo	DEM	<fs af='jo,pn,any,sg,3,d,,' name='जो'  posn='140'>
