<Sentence id='1'>			
	))
4	((	VGF	<fs   stype='declarative'  voicetype='active'  drel='spn:BLK'  name='VGF'>
4.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='40'>
4.2	cAhUMgA	VM	<fs af='cAha,v,m,sg,1,,gA,gA' posn='50'  name='चाहूंगा'>
	))
5	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='60'>
	))
</Sentence>			
<Sentence id='100'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	jFAneSvarI	NNP	<fs af='jFAneSvarI,n,f,sg,3,d,0,0' posn='10'  name='ज्ञानेश्वरी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	RBP	<fs   drel='adv:VGF'  name='RBP'>
3.1	Pira	RB	<fs af='Pira,adv,,,,,,' name='फिर'  posn='30'>
	))
4	((	RBP	<fs   name='RBP2'  drel='adv:VGF'>
4.1	kyoM	WQ	<fs af='kyoM,pn,,,,,,' name='क्यों'  posn='40'>
	))
5	((	NEGP	<fs   name='NEGP'  drel='vmod:VGF'>
5.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='50'>
	))
6	((	NP	<fs   name='NP2'  drel='k2:VGF'>
6.1	kAnUnI	JJ	<fs af='kAnUnI,adj,any,any,,d,,' name='कानूनी'  posn='60'>
6.2	jaMga	NN	<fs af='jaMga,n,f,sg,3,d,0,0' posn='70'  name='जंग'>
	))
7	((	VGF	<fs   voicetype='active'  drel='spn:BLK'  name='VGF'  stype='interrogative'>
7.1	ladZane	VM	<fs af='lada,v,any,any,any,,nA,nA' posn='80'  name='लड़ने'>
7.2	xewe	VAUX	<fs af='xe,v,m,sg,2,,wA,wA' posn='90'  name='देते'>
	))
8	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
8.1	?	SYM	<fs af='?,punc,,,,,,' posn='100'  name='?'>
	))
</Sentence>			
<Sentence id='101'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	rAmeSvara	NNP	<fs af='rAmeSvara,n,m,sg,3,d,0,0' name='रामेश्वर'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='pof:VGF'  name='NP2'>
3.1	kAPI	QF	<fs af='kAPI,avy,,,,,,' name='काफी'  posn='30'>
3.2	vilamba	NN	<fs af='vilaMba,n,m,sg,3,d,0,0' name='विलम्ब'  posn='40'>
	))
4	((	VGF	<fs   stype='declarative'  voicetype='active'  drel='spn:BLK'  name='VGF'>
4.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' name='हो'  posn='50'>
4.2	cukA	VAUX	<fs af='cuka,v,any,sg,3,,0,0' posn='60'  name='चुका'>
4.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='70'  name='है'>
	))
5	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='80'>
	))
</Sentence>			
<Sentence id='102'>			
1	((	RBP	<fs   name='RBP'  drel='sent-adv:VGF'>
1.1	vEse	RB	<fs af='vEse,adv,,,,,,' posn='10'  name='वैसे'>
1.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='20'>
	))
2	((	NP	<fs   name='NP'  drel='k7:VGF'>
2.1	sampawi	NN	<fs af='sampawi,n,f,sg,3,o,0,0' name='सम्पति'  posn='30'>
2.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='40'  name='में'>
	))
3	((	NP	<fs   name='NP2'  drel='r6:NP3'>
3.1	hissA	NN	<fs af='hissA,n,m,sg,3,o,0,0' name='हिस्सा'  posn='50'>
3.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='60'  name='की'>
	))
4	((	NP	<fs   name='NP3'  drel='k1:VGF'>
4.1	xarakAra	NN	<fs af='xarakAra,n,f,sg,3,d,0,0' posn='70'  name='दरकार'>
	))
5	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
5.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='80'>
5.2	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='90'  name='है'>
	))
6	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
6.1	.	SYM	<fs af='।,punc,,,,,,' posn='100'  name='।'>
	))
</Sentence>			
<Sentence id='103'>			
1	((	NP	<fs   drel='k2:VGNN'  name='NP'>
1.1	sabaka	NN	<fs af='sabaka,n,m,sg,3,d,0,0' name='सबक'  posn='10'>
	))
2	((	VGNN	<fs   drel='r6:NP2'  name='VGNN'>
2.1	siKAne	VM	<fs af='siKA,v,any,any,any,o,nA,nA' name='सिखाने'  posn='20'>
2.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='30'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP2'>
3.1	Ora	QF	<fs af='Ora,avy,,,,,,' name='और'  posn='40'>
3.2	BI	RP	<fs af='BI,avy,,,,,,' posn='50'  name='भी'>
3.3	warIke	NN	<fs af='warIkA,n,m,pl,3,d,0,0' name='तरीके'  posn='60'>
3.4	wo	RP	<fs af='wo,avy,,,,,,' posn='70'  name='तो'>
	))
4	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
4.1	hEM	VM	<fs af='hE,v,any,pl,3,,hE,hE' posn='80'  name='हैं'>
4.2	,	SYM	<fs af='COMMA,punc,,,,,,' posn='90'  name=','>
	))
5	((	NP	<fs   name='NP3'  drel='rh:VGF2'  coref='NP2'>
5.1	jisase	PRP	<fs af='jo,pn,any,sg,3,o,se,se' posn='100'  name='जिससे'>
	))
6	((	NP	<fs   drel='k7:VGF2'  name='NP4'>
6.1	jIvana	NN	<fs af='jIvana,n,m,sg,3,o,0,0' name='जीवन'  posn='110'>
6.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='120'>
	))
7	((	NP	<fs   drel='k7t:VGF2'  name='NP5'>
7.1	kaBI	PRP	<fs af='kaBI,pn,,,,,,' name='कभी'  posn='130'>
7.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी2'  posn='140'>
	))
8	((	NP	<fs   name='NP6'  drel='k2:VGF2'>
8.1	sira	NN	<fs af='sira,n,m,sg,3,d,0,0' posn='150'  name='सिर'>
	))
9	((	VGF	<fs   voicetype='active'  name='VGF2'  stype='declarative'  drel='nmod__relc:NP2'>
9.1	nA	NEG	<fs af='nA,avy,,,,,,' posn='160'  name='ना'>
9.2	uTA	VM	<fs af='uTa,v,any,any,any,,yA,yA' posn='170'  name='उठा'>
9.3	sakeM	VAUX	<fs af='saka,v,any,pl,3,,eM,eM' name='सकें'  posn='180'>
	))
10	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
10.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='190'>
	))
</Sentence>			
<Sentence id='104'>			
1	((	NP	<fs   drel='adv:VGF'  name='NP'>
1.1	aparAXaboXa	NN	<fs af='aparAXaboXa,n,m,sg,3,o,0,0' name='अपराधबोध'  posn='10'>
1.2	se	PSP	<fs af='se,psp,,,,,,' posn='20'  name='से'>
	))
2	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
2.1	xabe	VMC	<fs af='xaba,v,m,pl,any,,yA,yA' name='दबे'  posn='30'>
2.2	mare	VM	<fs af='mara,v,m,pl,any,,yA,yA' posn='40'  name='मरे'>
2.3	raheM	VAUX	<fs af='raha,v,any,pl,3,,eM,eM' posn='50'  name='रहें'>
	))
3	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
3.1	.	SYM	<fs af='।,punc,,,,,,' posn='60'  name='।'>
	))
</Sentence>			
<Sentence id='105'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jFAneSvarI	NNP	<fs af='jFAneSvarI,n,f,sg,3,d,0,0' name='ज्ञानेश्वरी'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   drel='r6:NP3'  name='NP2'>
3.1	wumhArI	PRP	<fs af='wuma,pn,f,sg,2,o,kA,kA' name='तुम्हारी'  posn='30'>
	))
4	((	NP	<fs   name='NP3'  drel='k2:VGF'>
4.1	bAwa	NN	<fs af='bAwa,n,f,sg,3,d,0,0' name='बात'  posn='40'>
	))
5	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'  drel='spn:BLK'>
5.1	samaJa	VM	<fs af='samaJa,v,any,any,any,,0,0' name='समझ'  posn='50'>
5.2	gayI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' name='गयी'  posn='60'>
	))
6	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
6.1	.	SYM	<fs af='।,punc,,,,,,' posn='70'  name='।'>
	))
</Sentence>			
<Sentence id='106'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	BawIje	NN	<fs af='BawIjA,n,m,sg,3,o,0,0' posn='10'  name='भतीजे'>
1.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='20'>
	))
2	((	NP	<fs   drel='k7:VGNN'  name='NP2'>
2.1	byAha	NN	<fs af='byAha,n,m,sg,3,o,0,0' posn='30'  name='ब्याह'>
2.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='40'>
	))
3	((	VGNN	<fs   drel='k2:VGF'  name='VGNN'>
3.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='50'>
3.2	jAne	VM	<fs af='jA,v,any,any,any,o,nA,nA' posn='60'  name='जाने'>
3.3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='70'  name='की'>
	))
4	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
4.1	soca	VM	<fs af='soca,v,any,any,any,,0,0' name='सोच'  posn='80'>
4.2	rahI	VAUX	<fs af='raha,v,f,sg,any,,yA,yA' name='रही'  posn='90'>
4.3	WI	VAUX	<fs af='WA,v,f,sg,any,,WA,WA' name='थी'  posn='100'>
	))
5	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='110'>
	))
</Sentence>			
<Sentence id='107'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGF'>
1.1	aba	PRP	<fs af='aba,pn,,,,d,,' posn='10'  name='अब'>
	))
2	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
2.1	jAUMgI	VM	<fs af='jA,v,f,sg,1,,gA,gA' name='जाऊंगी'  posn='20'>
	))
3	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
3.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='30'>
	))
</Sentence>			
<Sentence id='108'>			
1	((	NP	<fs   name='NP'  drel='k2:VGNN'>
1.1	byAha	NN	<fs af='byAha,n,m,sg,3,d,0,0' posn='10'  name='ब्याह'>
	))
2	((	VGNN	<fs   drel='k7:VGF'  name='VGNN'>
2.1	bIwa	VM	<fs af='bIwa,v,any,any,any,,0,0' posn='20'  name='बीत'>
2.2	jAne	VAUX	<fs af='jA,v,any,any,any,o,nA,nA' name='जाने'  posn='30'>
2.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='40'>
	))
3	((	NP	<fs   name='NP2'  drel='pof:VGF'>
3.1	saba	QF	<fs af='saba,avy,,,,,,' name='सब'  posn='50'>
3.2	parxAPASa	NN	<fs af='parxAPASa,n,m,sg,3,d,0,0' posn='60'  name='पर्दाफाश'>
	))
4	((	VGF	<fs   drel='ccof:NULL__CCP'  voicetype='active'  stype='declarative'  name='VGF'>
4.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' name='कर'  posn='70'>
4.2	xUMgI	VAUX	<fs af='xe,v,f,sg,1,,gA,gA' posn='80'  name='दूंगी'>
	))
5	((	NULL__CCP	<fs   mtype='non-gap'  name='NULL__CCP'>
5.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
6	((	RBP	<fs   drel='adv:VGF2'  name='RBP'>
6.1	Pira	RB	<fs af='Pira,adv,,,,,,' posn='90'  name='फिर'>
	))
7	((	NEGP	<fs   name='NEGP'  drel='vmod:VGF2'>
7.1	nA	NEG	<fs af='nA,avy,,,,,,' posn='100'  name='ना'>
	))
8	((	NP	<fs   name='NP3'  drel='k2:VGF2'>
8.1	muMha	NN	<fs af='muzha,n,m,sg,3,d,0,0' posn='110'  name='मुंह'>
	))
9	((	VGF	<fs   name='VGF2'  drel='ccof:NULL__CCP'  voicetype='active'  stype='declarative'>
9.1	xeKUMgI	VM	<fs af='xeKa,v,f,sg,1,,gA,gA' name='देखूंगी'  posn='120'>
	))
10	((	BLK	<fs   drel='rsym:NULL__CCP'  name='BLK'>
10.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='130'>
	))
</Sentence>			
<Sentence id='109'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	rAmeSvara	NNP	<fs af='rAmeSvara,n,m,sg,3,d,0,0' name='रामेश्वर'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='r6-k2:NP3'  name='NP2'>
3.1	mAyake	NN	<fs af='mAyakA,n,m,sg,3,o,0,0' posn='30'  name='मायके'>
3.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='40'>
	))
4	((	NP	<fs   drel='pof:VGF'  name='NP3'>
4.1	pariwyAga	NN	<fs af='pariwyAga,n,m,sg,3,d,0,0' posn='50'  name='परित्याग'>
	))
5	((	VGF	<fs   drel='spn:BLK'  stype='interrogative'  name='VGF'  voicetype='active'>
5.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='60'  name='कर'>
5.2	pAogI	VAUX	<fs af='pA,v,f,sg,2,,gA,gA' name='पाओगी'  posn='70'>
	))
6	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
6.1	.	SYM	<fs af='।,punc,,,,,,' posn='80'  name='।'>
	))
</Sentence>			
<Sentence id='110'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	jFAneSvarI	NNP	<fs af='jFAneSvarI,n,f,sg,3,d,0,0' posn='10'  name='ज्ञानेश्वरी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP2'>
3.1	Orawa	NN	<fs af='Orawa,n,f,sg,3,d,0,0' name='औरत'  posn='30'>
	))
4	((	NP	<fs   name='NP3'  drel='k2:VGF'>
4.1	kyA	WQ	<fs af='kyA,pn,,,,,,' name='क्या'  posn='40'>
	))
5	((	VGF	<fs   voicetype='active'  drel='spn:BLK'  stype='interrogative'  name='VGF'>
5.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='50'>
5.2	kara	VM	<fs af='kara,v,any,any,any,,0,0' name='कर'  posn='60'>
5.3	sakawI	VAUX	<fs af='saka,v,f,sg,any,,wA,wA' posn='70'  name='सकती'>
5.4	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='80'>
	))
6	((	NP	<fs   coref='NP5'  name='NP4'  drel='k7t:VGF2'>
6.1	jaba	PRP	<fs af='jaba,pn,,,,d,,' name='जब'  posn='90'>
	))
7	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF2'>
7.1	wanakara	VM	<fs af='wana,v,any,any,any,,kara,kara' posn='100'  name='तनकर'>
	))
8	((	JJP	<fs   drel='pof:VGF2'  name='JJP'>
8.1	KadZI	JJ	<fs af='KadZA,adj,f,sg,,,,' posn='110'  name='खड़ी'>
	))
9	((	VGF	<fs   voicetype='active'  name='VGF2'  drel='nmod__relc:NP5'  stype='declarative'>
9.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' name='हो'  posn='120'>
9.2	jAye	VAUX	<fs af='jA,v,m,sg,any,,eM,eM' name='जाये'  posn='130'>
	))
10	((	NP	<fs   drel='k7t:VGF'  name='NP5'>
10.1	wo	PRP	<fs af='wo,pn,,,,,,' posn='140'  name='तो'>
	))
11	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
11.1	.	SYM	<fs af='।,punc,,,,,,' posn='150'  name='।'>
	))
</Sentence>			
<Sentence id='111'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	rAmeSvara	NNP	<fs af='rAmeSvara,n,m,sg,3,d,0,0' name='रामेश्वर'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   name='NP2'  drel='k7:NULL__VGF'>
3.1	kAnUnI	JJ	<fs af='kAnUnI,adj,any,any,,o,,' posn='30'  name='कानूनी'>
3.2	wOra	NN	<fs af='wOra,n,m,sg,3,o,0,0' posn='40'  name='तौर'>
3.3	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='50'>
	))
4	((	NP	<fs   drel='r6:NULL__NP'  name='NP3'>
4.1	wumhArA	PRP	<fs af='wuma,pn,m,sg,2,o,kA,kA' name='तुम्हारा'  posn='60'>
4.2	hI	RP	<fs af='hI,avy,,,,,,' posn='70'  name='ही'>
	))
5	((	NULL__NP	<fs   mtype='gap'  dmrel='k2:NULL__VGF'  name='NULL__NP'  troot='कत्ल'>
5.1	NULL	NN	<fs af=',n,,,,,,' name='NULL'>
	))
6	((	NEGP	<fs   name='NEGP'  drel='vmod:NULL__VGF'>
6.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='80'>
	))
7	((	NULL__VGF	<fs   name='NULL__VGF'  stype='declarative'  troot='है'  dmrel='ccof:NULL__CCP'  mtype='gap'  voicetype='active'>
7.1	NULL	VM	<fs af=',v,,,,,,' name='NULL2'>
	))
8	((	NULL__CCP	<fs   name='NULL__CCP'  troot='बल्कि'  dmrel='spn:BLK'  mtype='gap'>
8.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL3'>
	))
9	((	NP	<fs   drel='ccof:CCP'  name='NP4'>
9.1	hama	PRP	<fs af='hama,pn,any,pl,1,d,0,0' name='हम'  posn='90'>
	))
10	((	CCP	<fs   drel='r6-k1:NP7'  name='CCP'>
10.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='100'  name='और'>
	))
11	((	NP	<fs   drel='r6:NP6'  name='NP5'>
11.1	hamAre	PRP	<fs af='hama,pn,any,pl,1,o,kA,kA' name='हमारे'  posn='110'>
	))
12	((	NP	<fs   name='NP6'  drel='ccof:CCP'>
12.1	baccoM	NN	<fs af='baccA,n,m,pl,3,o,0,0' posn='120'  name='बच्चों'>
12.2	waka	PSP	<fs af='waka,psp,,,,,,' name='तक'  posn='130'>
12.3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='140'>
	))
13	((	NP	<fs   drel='pof:VGF'  name='NP7'>
13.1	kawla	NN	<fs af='kawla,n,m,sg,3,d,0,0' name='कत्ल'  posn='150'>
	))
14	((	VGF	<fs   drel='ccof:CCP2'  voicetype='active'  stype='declarative'  name='VGF'>
14.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' name='हो'  posn='160'>
14.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' posn='170'  name='गया'>
14.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='180'>
	))
15	((	CCP	<fs   name='CCP2'  drel='ccof:NULL__CCP'>
15.1	lekina	CC	<fs af='lekina,avy,,,,,,' posn='190'  name='लेकिन'>
	))
16	((	NP	<fs   drel='pof:VGF2'  name='NP8'>
16.1	XErya	NN	<fs af='XErya,n,m,sg,3,d,0,0' posn='200'  name='धैर्य'>
	))
17	((	VGF	<fs   name='VGF2'  stype='declarative'  voicetype='active'  drel='ccof:CCP2'>
17.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं2'  posn='210'>
17.2	KonA	VM	<fs af='Ko,v,m,sg,any,,nA,nA' name='खोना'  posn='220'>
17.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='230'  name='है2'>
	))
18	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
18.1	.	SYM	<fs af='।,punc,,,,,,' posn='240'  name='।'>
	))
</Sentence>			
<Sentence id='112'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	aba	PRP	<fs af='aba,pn,,,,d,,' name='अब'  posn='10'>
1.2	wo	RP	<fs af='wo,avy,,,,,,' posn='20'  name='तो'>
1.3	basa	RP	<fs af='basa,avy,,,,,,' posn='30'  name='बस'>
	))
2	((	NP	<fs   drel='k2:VGNN'  name='NP2'>
2.1	sabaka	NN	<fs af='sabaka,n,m,sg,3,d,0,0' name='सबक'  posn='40'>
	))
3	((	VGNN	<fs   drel='k1:VGF'  name='VGNN'>
3.1	siKAnA	VM	<fs af='siKA,v,any,any,any,d,nA,nA' posn='50'  name='सिखाना'>
3.2	hI	RP	<fs af='hI,avy,,,,,,' posn='60'  name='ही'>
	))
4	((	NP	<fs   name='NP3'  drel='k1s:VGF'>
4.1	makasaxa	NN	<fs af='makasaxa,n,m,sg,3,d,0,0' name='मकसद'  posn='70'>
	))
5	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
5.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='80'>
	))
6	((	CCP	<fs   name='CCP'  drel='vmod:VGF'>
6.1	wAki	CC	<fs af='wAki,avy,,,,,,' posn='90'  name='ताकि'>
	))
7	((	NP	<fs   drel='k7t:VGF2'  name='NP4'>
7.1	jinxagI	NN	<fs af='jiMxagI,n,f,sg,3,d,0,0' posn='100'  name='जिन्दगी'>
7.2	Bara	RP	<fs af='Bara,avy,,,,,,' name='भर'  posn='110'>
	))
8	((	NP	<fs   drel='k1:VGF2'  name='NP5'>
8.1	pUrA	JJ	<fs af='pUrA,adj,m,sg,,d,,' name='पूरा'  posn='120'>
8.2	kunabA	NN	<fs af='kunabA,n,m,sg,3,d,0,0' posn='130'  name='कुनबा'>
	))
9	((	NP	<fs   drel='adv:VGF2'  name='NP6'>
9.1	aparAXaboXa	NN	<fs af='aparAXaboXa,n,m,sg,3,o,0,0' posn='140'  name='अपराधबोध'>
9.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='150'>
	))
10	((	VGF	<fs   stype='declarative'  drel='ccof:CCP'  name='VGF2'  voicetype='active'>
10.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='160'>
10.2	ubara	VM	<fs af='ubara,v,any,any,any,,0,0' posn='170'  name='उबर'>
10.3	pAye	VAUX	<fs af='pA,v,m,sg,3,,eM,eM' name='पाये'  posn='180'>
	))
11	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
11.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='190'>
	))
</Sentence>			
<Sentence id='113'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	jFAneSvarI	NNP	<fs af='jFAneSvarI,n,f,sg,3,d,0,0' posn='10'  name='ज्ञानेश्वरी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   name='NP2'  drel='k1:VGF'>
3.1	wuma	PRP	<fs af='wuma,pn,any,sg,2,d,0,0' name='तुम'  posn='30'>
	))
4	((	NP	<fs   drel='pof:VGF'  name='NP3'>
4.1	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' posn='40'  name='साथ'>
	))
5	((	VGF	<fs   drel='vmod:VGF2'  name='VGF'  stype='declarative'  voicetype='active'>
5.1	ho	VM	<fs af='hE,v,any,sg,2,,o,ao' posn='50'  name='हो'>
	))
6	((	CCP	<fs   drel='spn:BLK'  name='CCP'>
6.1	wo	CC	<fs af='wo,avy,,,,,,' name='तो'  posn='60'>
	))
7	((	NP	<fs   drel='adv:VGF2'  name='NP4'>
7.1	EsA	PRP	<fs af='EsA,pn,m,sg,any,d,0,0' name='ऐसा'  posn='70'>
7.2	hI	RP	<fs af='hI,avy,,,,,,' posn='80'  name='ही'>
	))
8	((	VGF	<fs   name='VGF2'  drel='ccof:CCP'  stype='declarative'  voicetype='active'>
8.1	hogA	VM	<fs af='ho,v,m,sg,3,,gA,gA' name='होगा'  posn='90'>
	))
9	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
9.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='100'>
	))
</Sentence>			
<Sentence id='114'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	sAMpa	NN	<fs af='sAMpa,n,m,sg,3,d,0,0' name='सांप'  posn='10'>
1.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='20'>
	))
2	((	VGF	<fs   voicetype='active'  stype='declarative'  drel='ccof:CCP'  name='VGF'>
2.1	mara	VM	<fs af='mara,v,any,any,any,,0,0' name='मर'  posn='30'>
2.2	jAegA	VAUX	<fs af='jA,v,m,sg,3,,gA,gA' name='जाएगा'  posn='40'>
	))
3	((	CCP	<fs   name='CCP'>
3.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='50'>
	))
4	((	NP	<fs   drel='k1:VGF2'  name='NP2'>
4.1	lATI	NN	<fs af='lATI,n,f,sg,3,d,0,0' posn='60'  name='लाठी'>
4.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी2'  posn='70'>
	))
5	((	VGF	<fs   name='VGF2'  drel='ccof:CCP'  voicetype='active'  stype='declarative'>
5.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='80'  name='नहीं'>
5.2	tUtegI	VM	<fs af='tUta,v,f,sg,3,,gA,gA' name='टूटेगी'  posn='90'>
	))
6	((	BLK	<fs   name='BLK'  drel='rsym:CCP'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='100'>
	))
</Sentence>			
<Sentence id='115'>			
1	((	NP	<fs   drel='pof:VGNF'  name='NP'>
1.1	sabaka	NN	<fs af='sabaka,n,m,sg,3,d,0,0' posn='10'  name='सबक'>
1.2	wo	RP	<fs af='wo,avy,,,,,,' posn='20'  name='तो'>
	))
2	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
2.1	siKA	VM	<fs af='siKA,v,any,any,any,,0,0' posn='30'  name='सिखा'>
2.2	kara	VAUX	<fs af='kara,v,any,any,any,,0,0' posn='40'  name='कर'>
	))
3	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
3.1	rahUMgI	VM	<fs af='raha,v,f,sg,1,,gA,gA' posn='50'  name='रहूंगी'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='60'  name='।'>
	))
</Sentence>			
<Sentence id='116'>			
1	((	NP	<fs   drel='k7:VGNF'  name='NP'>
1.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='10'>
1.2	peta	NN	<fs af='peta,n,m,sg,3,o,0,0' posn='20'  name='पेट'>
1.3	se	PSP	<fs af='se,psp,,,,,,' posn='30'  name='से'>
	))
2	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
2.1	janmeM	VM	<fs af='janmA,v,m,pl,any,,yA,yA' posn='40'  name='जन्में'>
	))
3	((	NP	<fs   name='NP2'  drel='pof:VGF'>
